open;high;low;close;volume
2021-07-28 11:26:00.250800;126260.0;126310.0;125690.0;125760.0;1135229
2021-07-28 11:46:00.203330;125760.0;125765.0;125240.0;125345.0;1122637
2021-07-28 12:16:00.174000;125345.0;125725.0;125335.0;125685.0;1168135
2021-07-28 12:50:00.030630;125685.0;125920.0;125470.0;125595.0;1159543
2021-07-28 13:26:00.333730;125595.0;126270.0;125595.0;126090.0;1176506
2021-07-28 14:13:00.479370;126090.0;126130.0;125825.0;126015.0;1180450
2021-07-28 14:49:00.579900;126015.0;126090.0;125410.0;125615.0;1154511
2021-07-28 15:08:00.084400;125620.0;126230.0;125550.0;125930.0;1074812
2021-07-28 15:34:00.304970;125930.0;126630.0;125795.0;126595.0;1244301
2021-07-28 15:59:00.496770;126595.0;127060.0;126520.0;126910.0;1315603
2021-07-28 16:48:00.324400;126910.0;126935.0;126465.0;126495.0;1275775
2021-07-29 09:03:00.281170;126495.0;126750.0;126305.0;126715.0;1112660
2021-07-29 09:30:00.490970;126715.0;127145.0;126645.0;127130.0;894698
2021-07-29 10:01:00.482400;127130.0;127140.0;126450.0;126460.0;1045869
2021-07-29 10:18:00.378170;126460.0;126745.0;126385.0;126385.0;1096310
2021-07-29 10:34:00.190270;126385.0;126620.0;125960.0;125995.0;1161025
2021-07-29 10:52:00.555600;125995.0;126120.0;125640.0;125720.0;1223830
2021-07-29 11:15:00.066630;125720.0;125810.0;125415.0;125640.0;1210136
2021-07-29 11:35:00.316000;125640.0;125740.0;125140.0;125415.0;1179372
2021-07-29 12:04:00.028130;125415.0;125690.0;125275.0;125360.0;1162741
2021-07-29 12:36:00.300270;125360.0;125835.0;125275.0;125620.0;1175374
2021-07-29 13:12:00.156570;125620.0;125990.0;125575.0;125780.0;1177857
2021-07-29 13:46:00.546270;125780.0;126020.0;125610.0;125630.0;1200233
2021-07-29 14:30:00.391370;125630.0;125845.0;125555.0;125710.0;1210851
2021-07-29 15:11:00.408230;125705.0;126170.0;125620.0;126160.0;1186069
2021-07-29 15:47:00.452470;126160.0;126230.0;125880.0;125930.0;1198869
2021-07-29 16:30:00.142230;125930.0;126070.0;125710.0;126020.0;1354074
2021-07-29 17:25:00.053270;126020.0;126170.0;125630.0;125770.0;1300955
2021-07-15 09:12:00.584430;125770.0;128790.0;125490.0;128625.0;844945
2021-07-15 09:39:00.040170;128625.0;128990.0;128560.0;128895.0;935936
2021-07-15 10:00:00.206370;128895.0;128915.0;128465.0;128535.0;1013465
2021-07-15 10:16:00.302070;128535.0;129080.0;128525.0;129065.0;1060131
2021-07-15 10:33:00.013470;129065.0;129150.0;128650.0;129030.0;1106829
2021-07-15 10:45:00.173030;129030.0;129485.0;129005.0;129110.0;1051519
2021-07-15 11:00:00.531570;129110.0;129295.0;128785.0;128940.0;1020242
2021-07-15 11:20:00.423330;128940.0;129380.0;128905.0;129005.0;1029263
2021-07-15 11:41:00.110130;129005.0;129105.0;128755.0;128995.0;1054259
2021-07-15 12:05:00.045830;128995.0;128995.0;128555.0;128595.0;1114405
2021-07-15 12:27:00.002730;128595.0;128665.0;128155.0;128310.0;1148341
2021-07-15 13:03:00.267170;128310.0;128410.0;128040.0;128100.0;1175480
2021-07-15 13:38:00.238670;128100.0;128130.0;127850.0;128130.0;1210455
2021-07-15 14:10:00.230970;128130.0;128255.0;127940.0;127950.0;1188772
2021-07-15 14:38:00.195370;127950.0;128045.0;127685.0;127725.0;1194953
2021-07-15 15:06:00.098270;127725.0;127880.0;127305.0;127425.0;1209950
2021-07-15 15:36:00.310470;127425.0;127950.0;127415.0;127900.0;1218472
2021-07-15 16:19:00.017970;127895.0;127995.0;127730.0;127810.0;1269459
2021-07-15 17:03:00.598930;127810.0;128090.0;127750.0;128010.0;1218862
2021-07-01 09:16:00.369430;128010.0;128060.0;127335.0;127390.0;911594
2021-07-01 09:50:00.135330;127395.0;127640.0;127325.0;127485.0;969980
2021-07-01 10:13:00.285900;127490.0;127600.0;127300.0;127485.0;1090873
2021-07-01 10:30:00.335170;127480.0;127735.0;127465.0;127480.0;1097468
2021-07-01 10:41:00.315500;127480.0;127505.0;126895.0;126895.0;1133646
2021-07-01 10:55:00.239400;126895.0;126935.0;126635.0;126875.0;1119970
2021-07-01 11:09:00.199070;126875.0;127020.0;126460.0;126645.0;1034667
2021-07-01 11:25:00.045430;126645.0;126870.0;126290.0;126290.0;1108051
2021-07-01 11:46:00.447900;126290.0;126440.0;126055.0;126400.0;1176028
2021-07-01 12:07:00.239770;126395.0;126615.0;126040.0;126040.0;1112159
2021-07-01 12:26:00.515970;126040.0;126135.0;125780.0;125910.0;1085140
2021-07-01 12:59:00.095330;125910.0;126125.0;125720.0;126105.0;1149728
2021-07-01 13:36:00.015800;126105.0;126270.0;125855.0;126215.0;1133474
2021-07-01 14:15:00.143270;126215.0;126290.0;125930.0;126010.0;1179159
2021-07-01 14:45:00.056230;126005.0;126135.0;125570.0;125665.0;1195615
2021-07-01 15:22:00.297230;125665.0;125815.0;125515.0;125815.0;1251340
2021-07-01 15:54:00.320630;125815.0;125965.0;125620.0;125690.0;1273824
2021-07-01 16:34:00.210830;125690.0;125935.0;125485.0;125780.0;1317144
2021-07-01 17:18:00.003530;125780.0;126395.0;125775.0;126260.0;1230959
2021-07-02 09:17:00.021930;126260.0;126575.0;126055.0;126410.0;920441
2021-07-02 09:33:00.000430;126410.0;126770.0;126080.0;126715.0;775657
2021-07-02 09:51:00.060730;126715.0;127175.0;126680.0;127010.0;930737
2021-07-02 10:13:00.305000;127010.0;127355.0;126960.0;127210.0;976797
2021-07-02 10:35:00.468700;127210.0;127290.0;126790.0;126970.0;1026954
2021-07-02 10:52:00.355870;126965.0;127375.0;126840.0;127140.0;1071614
2021-07-02 11:08:00.284330;127140.0;127385.0;126720.0;126725.0;1075039
2021-07-02 11:25:00.249700;126725.0;127310.0;126570.0;127290.0;1033852
2021-07-02 11:48:00.266370;127290.0;127490.0;127100.0;127435.0;1064499
2021-07-02 12:16:00.111270;127435.0;127685.0;127365.0;127410.0;1116984
2021-07-02 12:59:00.109770;127415.0;127760.0;127410.0;127680.0;1134347
2021-07-02 13:53:00.081700;127680.0;127790.0;127455.0;127735.0;1216111
2021-07-02 14:35:00.016130;127740.0;127930.0;127545.0;127820.0;1166481
2021-07-02 15:21:00.243770;127820.0;128260.0;127810.0;128250.0;1181926
2021-07-02 16:03:00.536500;128250.0;128330.0;128065.0;128110.0;1244839
2021-07-02 17:01:00.070200;128110.0;128310.0;128015.0;128240.0;1279871
2021-07-16 09:10:00.057530;128240.0;128440.0;128100.0;128120.0;845655
2021-07-16 09:36:00.302230;128120.0;128440.0;128090.0;128440.0;874034
2021-07-16 10:00:00.321600;128440.0;128520.0;128130.0;128515.0;915183
2021-07-16 10:24:00.269000;128515.0;128530.0;128225.0;128365.0;951527
2021-07-16 10:40:00.365400;128365.0;128455.0;127985.0;127990.0;1005671
2021-07-16 11:00:00.488870;127990.0;128130.0;127765.0;127965.0;1010805
2021-07-16 11:21:00.527000;127965.0;127990.0;127650.0;127785.0;1069164
2021-07-16 11:42:00.034370;127785.0;128065.0;127625.0;127885.0;1060031
2021-07-16 12:05:00.591800;127885.0;128170.0;127750.0;127875.0;1069058
2021-07-16 12:33:00.180530;127880.0;128050.0;127575.0;127685.0;1115307
2021-07-16 13:12:00.289870;127685.0;127840.0;127445.0;127630.0;1085100
2021-07-16 14:00:00.147570;127630.0;127725.0;127435.0;127605.0;1143957
2021-07-16 14:36:00.421970;127600.0;127690.0;127330.0;127425.0;1151857
2021-07-16 15:11:00.037630;127425.0;127465.0;127060.0;127105.0;1195020
2021-07-16 15:49:00.392570;127105.0;127135.0;126885.0;127040.0;1190816
2021-07-16 16:21:00.209330;127040.0;127075.0;126440.0;126515.0;1220055
2021-07-16 16:58:00.502170;126515.0;126560.0;126180.0;126350.0;1220708
2021-07-16 18:04:00.041970;126350.0;126490.0;126240.0;126455.0;807656
