open;high;low;close;volume
2022-02-10 12:30:00;113485.0;113630.0;113360.0;113455.0;862610
2022-02-10 13:00:00;113455.0;113735.0;113405.0;113705.0;739929
2022-02-10 13:30:00;113710.0;113780.0;113550.0;113640.0;698071
2022-02-10 14:00:00;113635.0;113835.0;113625.0;113690.0;746216
2022-02-10 14:30:00;113685.0;113910.0;113435.0;113800.0;1267884
2022-02-10 15:00:00;113795.0;113985.0;113735.0;113775.0;1061059
2022-02-10 15:30:00;113770.0;113870.0;113615.0;113835.0;780389
2022-02-10 16:00:00;113835.0;113840.0;113580.0;113710.0;754063
2022-02-10 16:30:00;113705.0;113845.0;113535.0;113560.0;744006
2022-02-10 17:00:00;113560.0;113680.0;113420.0;113520.0;711834
2022-02-10 17:30:00;113515.0;113525.0;113215.0;113370.0;729789
2022-02-10 18:00:00;113370.0;113555.0;113330.0;113450.0;247584
2022-02-10 18:30:00;113495.0;113495.0;113495.0;113495.0;10248
2022-02-11 09:00:00;113120.0;114095.0;113110.0;114025.0;1131381
2022-02-11 09:30:00;114030.0;114300.0;114010.0;114145.0;802233
2022-02-11 10:00:00;114145.0;114425.0;114065.0;114265.0;1490001
2022-02-11 10:30:00;114270.0;114335.0;113945.0;113995.0;1366578
2022-02-11 11:00:00;113995.0;114055.0;113790.0;113830.0;1224831
2022-02-11 11:30:00;113830.0;114590.0;113765.0;114465.0;1820012
2022-02-11 12:00:00;114460.0;114885.0;114455.0;114780.0;1188269
2022-02-11 12:30:00;114780.0;114840.0;114675.0;114710.0;500097
2022-02-11 13:00:00;114710.0;114875.0;114655.0;114820.0;651618
2022-02-11 13:30:00;114825.0;114950.0;114685.0;114820.0;682803
2022-02-11 14:00:00;114825.0;114980.0;114780.0;114905.0;583226
2022-02-11 14:30:00;114910.0;114960.0;114815.0;114895.0;502700
2022-02-11 15:00:00;114895.0;114990.0;114785.0;114870.0;530291
2022-02-11 15:30:00;114875.0;114905.0;113740.0;113990.0;2466727
2022-02-11 16:00:00;113995.0;114235.0;113520.0;113555.0;1872747
2022-02-11 16:30:00;113555.0;113940.0;113155.0;113370.0;1396693
2022-02-11 17:00:00;113370.0;113810.0;113300.0;113615.0;1040543
2022-02-11 17:30:00;113610.0;113740.0;113100.0;113540.0;761784
2022-02-11 18:00:00;113540.0;113800.0;113450.0;113780.0;191062
2022-02-11 18:30:00;113800.0;113800.0;113800.0;113800.0;6846
2022-02-14 09:00:00;113000.0;113450.0;112880.0;113435.0;846475
2022-02-14 09:30:00;113440.0;114000.0;113385.0;113770.0;1215572
2022-02-14 10:00:00;113770.0;114135.0;113700.0;114090.0;1517943
2022-02-14 10:30:00;114095.0;114310.0;113925.0;114065.0;1464052
2022-02-14 11:00:00;114065.0;114095.0;113790.0;113805.0;1020588
2022-02-14 11:30:00;113805.0;114090.0;113640.0;114010.0;1603327
2022-02-14 12:00:00;114010.0;114015.0;113445.0;113655.0;1437572
2022-02-14 12:30:00;113645.0;113915.0;113435.0;113760.0;1128439
2022-02-14 13:00:00;113755.0;114000.0;113690.0;113970.0;758213
2022-02-14 13:30:00;113965.0;114025.0;113760.0;113865.0;782835
2022-02-14 14:00:00;113865.0;113995.0;113745.0;113965.0;565258
2022-02-14 14:30:00;113960.0;114130.0;113900.0;114060.0;682155
2022-02-14 15:00:00;114055.0;114140.0;113875.0;113940.0;670073
2022-02-14 15:30:00;113935.0;113950.0;113435.0;113545.0;1290990
2022-02-14 16:00:00;113550.0;113940.0;113350.0;113640.0;1174351
2022-02-14 16:30:00;113635.0;113875.0;113515.0;113790.0;843535
2022-02-14 17:00:00;113790.0;113875.0;113575.0;113735.0;681661
2022-02-14 17:30:00;113740.0;113950.0;113710.0;113835.0;588878
2022-02-14 18:00:00;113835.0;113995.0;113800.0;113885.0;210842
2022-02-14 18:30:00;113960.0;113960.0;113960.0;113960.0;7261
2022-02-15 09:00:00;114500.0;114715.0;114330.0;114475.0;962806
2022-02-15 09:30:00;114480.0;114570.0;114240.0;114255.0;712790
2022-02-15 10:00:00;114255.0;114475.0;114110.0;114415.0;1264232
2022-02-15 10:30:00;114420.0;114595.0;114135.0;114355.0;1426137
2022-02-15 11:00:00;114360.0;114585.0;114135.0;114150.0;1147382
2022-02-15 11:30:00;114150.0;114420.0;114115.0;114150.0;1355969
2022-02-15 12:00:00;114150.0;114645.0;113980.0;114575.0;1195268
2022-02-15 12:30:00;114575.0;114675.0;114470.0;114645.0;622663
2022-02-15 13:00:00;114650.0;114675.0;114525.0;114630.0;504140
2022-02-15 13:30:00;114625.0;114755.0;114620.0;114655.0;529411
2022-02-15 14:00:00;114650.0;114685.0;114515.0;114675.0;556698
2022-02-15 14:30:00;114680.0;114735.0;114555.0;114640.0;576415
2022-02-15 15:00:00;114640.0;114785.0;114595.0;114765.0;479356
2022-02-15 15:30:00;114765.0;114805.0;114685.0;114755.0;335001
2022-02-15 16:00:00;114750.0;114780.0;114640.0;114670.0;391527
2022-02-15 16:30:00;114665.0;114705.0;114590.0;114665.0;432603
2022-02-15 17:00:00;114665.0;114720.0;114595.0;114645.0;273906
2022-02-15 17:30:00;114645.0;114900.0;114590.0;114855.0;494539
2022-02-15 18:00:00;114850.0;115135.0;114800.0;115050.0;240483
2022-02-15 18:30:00;115135.0;115135.0;115135.0;115135.0;9599
